"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",320,8,"hte",500,4,2,1000,"5"
1,"grad",321,5,"hte",500,4,2,1000,"5"
1,"grad",322,4,"hte",500,4,2,1000,"5"
1,"grad",323,3,"hte",500,4,2,1000,"5"
1,"grad",324,3,"hte",500,4,2,1000,"5"
1,"grad",325,3,"hte",500,4,2,1000,"5"
1,"grad",326,6,"hte",500,4,2,1000,"5"
1,"grad",327,6,"hte",500,4,2,1000,"5"
1,"grad",328,4,"hte",500,4,2,1000,"5"
1,"grad",329,7,"hte",500,4,2,1000,"5"
1,"grad",330,3,"hte",500,4,2,1000,"5"
1,"grad",331,5,"hte",500,4,2,1000,"5"
1,"grad",332,3,"hte",500,4,2,1000,"5"
1,"grad",333,4,"hte",500,4,2,1000,"5"
1,"grad",334,3,"hte",500,4,2,1000,"5"
1,"grad",335,2,"hte",500,4,2,1000,"5"
1,"grad",336,4,"hte",500,4,2,1000,"5"
1,"grad",337,3,"hte",500,4,2,1000,"5"
1,"grad",338,4,"hte",500,4,2,1000,"5"
1,"grad",339,3,"hte",500,4,2,1000,"5"
1,"grad",340,5,"hte",500,4,2,1000,"5"
1,"grad",341,4,"hte",500,4,2,1000,"5"
1,"grad",342,4,"hte",500,4,2,1000,"5"
1,"grad",343,6,"hte",500,4,2,1000,"5"
1,"grad",344,3,"hte",500,4,2,1000,"5"
1,"grad",345,3,"hte",500,4,2,1000,"5"
1,"grad",346,3,"hte",500,4,2,1000,"5"
1,"grad",347,2,"hte",500,4,2,1000,"5"
1,"grad",348,5,"hte",500,4,2,1000,"5"
1,"grad",349,3,"hte",500,4,2,1000,"5"
1,"grad",350,3,"hte",500,4,2,1000,"5"
1,"grad",351,2,"hte",500,4,2,1000,"5"
1,"grad",352,3,"hte",500,4,2,1000,"5"
1,"grad",353,3,"hte",500,4,2,1000,"5"
1,"grad",354,7,"hte",500,4,2,1000,"5"
1,"grad",355,8,"hte",500,4,2,1000,"5"
1,"grad",356,4,"hte",500,4,2,1000,"5"
1,"grad",357,4,"hte",500,4,2,1000,"5"
1,"grad",358,7,"hte",500,4,2,1000,"5"
1,"grad",359,4,"hte",500,4,2,1000,"5"
1,"grad",360,2,"hte",500,4,2,1000,"5"
1,"grad",361,4,"hte",500,4,2,1000,"5"
1,"grad",362,4,"hte",500,4,2,1000,"5"
1,"grad",363,5,"hte",500,4,2,1000,"5"
1,"grad",364,4,"hte",500,4,2,1000,"5"
1,"grad",365,4,"hte",500,4,2,1000,"5"
1,"grad",366,4,"hte",500,4,2,1000,"5"
1,"grad",367,4,"hte",500,4,2,1000,"5"
1,"grad",368,4,"hte",500,4,2,1000,"5"
1,"grad",369,3,"hte",500,4,2,1000,"5"
1,"grad",370,4,"hte",500,4,2,1000,"5"
1,"grad",371,3,"hte",500,4,2,1000,"5"
1,"grad",372,2,"hte",500,4,2,1000,"5"
1,"grad",373,2,"hte",500,4,2,1000,"5"
1,"grad",374,3,"hte",500,4,2,1000,"5"
1,"grad",375,3,"hte",500,4,2,1000,"5"
1,"grad",376,3,"hte",500,4,2,1000,"5"
1,"grad",377,3,"hte",500,4,2,1000,"5"
1,"grad",378,4,"hte",500,4,2,1000,"5"
1,"grad",379,2,"hte",500,4,2,1000,"5"
1,"grad",380,5,"hte",500,4,2,1000,"5"
1,"grad",381,6,"hte",500,4,2,1000,"5"
1,"grad",382,4,"hte",500,4,2,1000,"5"
1,"grad",383,3,"hte",500,4,2,1000,"5"
1,"grad",384,3,"hte",500,4,2,1000,"5"
1,"grad",385,3,"hte",500,4,2,1000,"5"
1,"grad",386,3,"hte",500,4,2,1000,"5"
1,"grad",387,3,"hte",500,4,2,1000,"5"
1,"grad",388,4,"hte",500,4,2,1000,"5"
1,"grad",389,2,"hte",500,4,2,1000,"5"
1,"grad",390,5,"hte",500,4,2,1000,"5"
1,"grad",391,5,"hte",500,4,2,1000,"5"
1,"grad",392,3,"hte",500,4,2,1000,"5"
1,"grad",393,4,"hte",500,4,2,1000,"5"
1,"grad",394,4,"hte",500,4,2,1000,"5"
1,"grad",395,4,"hte",500,4,2,1000,"5"
1,"grad",396,3,"hte",500,4,2,1000,"5"
1,"grad",397,3,"hte",500,4,2,1000,"5"
1,"grad",398,3,"hte",500,4,2,1000,"5"
1,"grad",399,5,"hte",500,4,2,1000,"5"
1,"grad",400,4,"hte",500,4,2,1000,"5"
1,"grad",401,6,"hte",500,4,2,1000,"5"
1,"grad",402,4,"hte",500,4,2,1000,"5"
1,"grad",403,3,"hte",500,4,2,1000,"5"
1,"grad",404,4,"hte",500,4,2,1000,"5"
1,"grad",405,4,"hte",500,4,2,1000,"5"
1,"grad",406,4,"hte",500,4,2,1000,"5"
1,"grad",407,3,"hte",500,4,2,1000,"5"
1,"grad",408,5,"hte",500,4,2,1000,"5"
1,"grad",409,3,"hte",500,4,2,1000,"5"
1,"grad",410,3,"hte",500,4,2,1000,"5"
1,"grad",411,6,"hte",500,4,2,1000,"5"
1,"grad",412,5,"hte",500,4,2,1000,"5"
1,"grad",413,3,"hte",500,4,2,1000,"5"
1,"grad",414,3,"hte",500,4,2,1000,"5"
1,"grad",415,3,"hte",500,4,2,1000,"5"
1,"grad",416,4,"hte",500,4,2,1000,"5"
1,"grad",417,2,"hte",500,4,2,1000,"5"
1,"grad",418,5,"hte",500,4,2,1000,"5"
1,"grad",419,3,"hte",500,4,2,1000,"5"
1,"grad",420,3,"hte",500,4,2,1000,"5"
1,"grad",421,2,"hte",500,4,2,1000,"5"
1,"grad",422,5,"hte",500,4,2,1000,"5"
1,"grad",423,4,"hte",500,4,2,1000,"5"
1,"grad",424,4,"hte",500,4,2,1000,"5"
1,"grad",425,3,"hte",500,4,2,1000,"5"
1,"grad",426,4,"hte",500,4,2,1000,"5"
1,"grad",427,7,"hte",500,4,2,1000,"5"
1,"grad",428,3,"hte",500,4,2,1000,"5"
1,"grad",429,3,"hte",500,4,2,1000,"5"
1,"grad",430,3,"hte",500,4,2,1000,"5"
1,"grad",431,3,"hte",500,4,2,1000,"5"
1,"grad",432,4,"hte",500,4,2,1000,"5"
1,"grad",433,3,"hte",500,4,2,1000,"5"
1,"grad",434,5,"hte",500,4,2,1000,"5"
1,"grad",435,3,"hte",500,4,2,1000,"5"
1,"grad",436,5,"hte",500,4,2,1000,"5"
1,"grad",437,4,"hte",500,4,2,1000,"5"
1,"grad",438,3,"hte",500,4,2,1000,"5"
1,"grad",439,4,"hte",500,4,2,1000,"5"
1,"grad",440,5,"hte",500,4,2,1000,"5"
1,"grad",441,2,"hte",500,4,2,1000,"5"
1,"grad",442,6,"hte",500,4,2,1000,"5"
1,"grad",443,4,"hte",500,4,2,1000,"5"
1,"grad",444,4,"hte",500,4,2,1000,"5"
1,"grad",445,4,"hte",500,4,2,1000,"5"
1,"grad",446,3,"hte",500,4,2,1000,"5"
1,"grad",447,3,"hte",500,4,2,1000,"5"
1,"grad",448,4,"hte",500,4,2,1000,"5"
1,"grad",449,7,"hte",500,4,2,1000,"5"
1,"grad",450,4,"hte",500,4,2,1000,"5"
1,"grad",451,4,"hte",500,4,2,1000,"5"
1,"grad",452,3,"hte",500,4,2,1000,"5"
1,"grad",453,3,"hte",500,4,2,1000,"5"
1,"grad",454,4,"hte",500,4,2,1000,"5"
1,"grad",455,3,"hte",500,4,2,1000,"5"
1,"grad",456,4,"hte",500,4,2,1000,"5"
1,"grad",457,4,"hte",500,4,2,1000,"5"
1,"grad",458,4,"hte",500,4,2,1000,"5"
1,"grad",459,5,"hte",500,4,2,1000,"5"
1,"grad",460,6,"hte",500,4,2,1000,"5"
1,"grad",461,4,"hte",500,4,2,1000,"5"
1,"grad",462,3,"hte",500,4,2,1000,"5"
1,"grad",463,3,"hte",500,4,2,1000,"5"
1,"grad",464,5,"hte",500,4,2,1000,"5"
1,"grad",465,6,"hte",500,4,2,1000,"5"
1,"grad",466,7,"hte",500,4,2,1000,"5"
1,"grad",467,3,"hte",500,4,2,1000,"5"
1,"grad",468,4,"hte",500,4,2,1000,"5"
1,"grad",469,3,"hte",500,4,2,1000,"5"
1,"grad",470,4,"hte",500,4,2,1000,"5"
1,"grad",471,4,"hte",500,4,2,1000,"5"
1,"grad",472,3,"hte",500,4,2,1000,"5"
1,"grad",473,4,"hte",500,4,2,1000,"5"
1,"grad",474,3,"hte",500,4,2,1000,"5"
1,"grad",475,2,"hte",500,4,2,1000,"5"
1,"grad",476,5,"hte",500,4,2,1000,"5"
1,"grad",477,3,"hte",500,4,2,1000,"5"
1,"grad",478,7,"hte",500,4,2,1000,"5"
1,"grad",479,4,"hte",500,4,2,1000,"5"
1,"grad",480,3,"hte",500,4,2,1000,"5"
1,"grad",481,5,"hte",500,4,2,1000,"5"
1,"grad",482,2,"hte",500,4,2,1000,"5"
1,"grad",483,5,"hte",500,4,2,1000,"5"
1,"grad",484,3,"hte",500,4,2,1000,"5"
1,"grad",485,4,"hte",500,4,2,1000,"5"
1,"grad",486,3,"hte",500,4,2,1000,"5"
1,"grad",487,4,"hte",500,4,2,1000,"5"
1,"grad",488,6,"hte",500,4,2,1000,"5"
1,"grad",489,3,"hte",500,4,2,1000,"5"
1,"grad",490,5,"hte",500,4,2,1000,"5"
1,"grad",491,3,"hte",500,4,2,1000,"5"
1,"grad",492,4,"hte",500,4,2,1000,"5"
1,"grad",493,5,"hte",500,4,2,1000,"5"
1,"grad",494,2,"hte",500,4,2,1000,"5"
1,"grad",495,4,"hte",500,4,2,1000,"5"
1,"grad",496,4,"hte",500,4,2,1000,"5"
1,"grad",497,7,"hte",500,4,2,1000,"5"
1,"grad",498,6,"hte",500,4,2,1000,"5"
1,"grad",499,4,"hte",500,4,2,1000,"5"
1,"grad",500,5,"hte",500,4,2,1000,"5"
1,"fpt1",1,4,"hte",500,4,2,1000,"5"
1,"fpt1",2,2,"hte",500,4,2,1000,"5"
1,"fpt1",3,5,"hte",500,4,2,1000,"5"
1,"fpt1",4,2,"hte",500,4,2,1000,"5"
1,"fpt1",5,3,"hte",500,4,2,1000,"5"
1,"fpt1",6,3,"hte",500,4,2,1000,"5"
1,"fpt1",7,4,"hte",500,4,2,1000,"5"
1,"fpt1",8,3,"hte",500,4,2,1000,"5"
1,"fpt1",9,4,"hte",500,4,2,1000,"5"
1,"fpt1",10,4,"hte",500,4,2,1000,"5"
1,"fpt1",11,5,"hte",500,4,2,1000,"5"
1,"fpt1",12,4,"hte",500,4,2,1000,"5"
1,"fpt1",13,6,"hte",500,4,2,1000,"5"
1,"fpt1",14,4,"hte",500,4,2,1000,"5"
